2026-05-20 08:42:51, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:44:12, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:45:28, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:46:15, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:46:51, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:47:08, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:48:53, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:49:07, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:49:31, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:49:42, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:50:03, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:51:10, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:51:27, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:52:37, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:53:13, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:54:00, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 08:54:10, EXEC, v:1, k:ed@editorint, mode:FREE
2026-05-20 10:34:52, MOVE, v:1, k:ed@ilhas, mode:DOWN
2026-05-20 10:35:58, MOVE, v:1, k:ed@ilhas, mode:PICK
2026-05-20 10:36:39, MOVE, v:1, k:ed@ilhas, mode:PICK
2026-05-20 10:37:18, MOVE, v:1, k:ed@ilhas, mode:EDIT
2026-05-20 10:37:18, MOVE, v:1, k:ed@ilhas, mode:EDIT
2026-05-20 10:46:23, MOVE, v:1, k:ed@ilhas, mode:EDIT
2026-05-20 10:46:23, MOVE, v:1, k:ed@ilhas, mode:EDIT
2026-05-20 10:50:58, MOVE, v:1, k:ed@ilhas, mode:EDIT
2026-05-20 10:50:58, MOVE, v:1, k:ed@ilhas, mode:EDIT
2026-05-20 11:07:14, MOVE, v:1, k:ed@ilhas, mode:BACK
2026-05-20 11:18:36, MOVE, v:1, k:ed@ilhas, mode:EDIT
2026-05-20 11:18:36, MOVE, v:1, k:ed@ilhas, mode:EDIT
